602535430618157056,Zimbabwe k match me Faiza Beauty Cream k ad dena is Racism ,"['Zimbabwe', 'k', 'match', 'me', 'Faiza', 'Beauty', 'Cream', 'k', 'ad', 'dena', 'is', 'Racism']","['_', '_', 'ARGM_LOC', '_', '_', '_', '_', '_', 'ARG1', 'ARG1', '_', 'ARG2_ATTR', '_']","['ne', 'hi', 'en', 'hi', 'ne', 'ne', 'ne', 'hi', 'en', 'hi', 'en', 'en', 'univ']","['NNP', 'PSP', 'NN', 'PSP', 'NNP', 'NNC', 'NN', 'PSP', 'NN', 'VM', 'VM', 'NN', 'SYM']"
821008605201727488,"It's my time to sleep, but no ghar waloun ko shopping pe jana hai!","['It', ""'s"", 'my', 'time', 'to', 'sleep', ',', 'but', 'no', 'ghar', 'waloun', 'ko', 'shopping', 'pe', 'jana', 'hai', '!']","['_', '_', '_', 'ARG1', '_', '_', '_', '_', 'ARGM_ADV', 'ARG0', '_', '_', 'ARG2_GOL', '_', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'univ', 'en', 'en', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VM', 'PRP', 'NN', 'VAUX', 'VM', 'PUNC', 'CC', 'NEG', 'NN', 'PSP', 'PSP', 'NN', 'PSP', 'VM', 'VAUX', 'PUNC']"
702200783811518464,Haaraay howey tamam players now in race of catch a caror,"['Haaraay', 'howey', 'tamam', 'players', 'now', 'in', 'race', 'of', 'catch', 'a', 'caror']","['_', '_', '_', 'ARG0', '_', 'ARGM_TMP', '_', 'ARGM_LOC', '_', '_', '_', 'ARG1']","['hi', 'hi', 'hi', 'en', 'NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'en']","['VM', 'VAUX', 'QF', 'NN', 'VM', 'RB', 'PSP', 'NN', 'PSP', 'VM', 'DET', 'NN']"
794882825669505024,I need a dslr wali tasveer with Mah Noor.,"['I', 'need', 'a', 'dslr', 'wali', 'tasveer', 'with', 'Mah', 'Noor', '.']","['ARG0', '_', '_', '_', '_', 'ARG1', '_', '_', 'ARGM_MNR', '_']","['en', 'en', 'en', 'acro', 'hi', 'hi', 'en', 'ne', 'ne', 'univ']","['PRP', 'VM', 'DET', 'NNP', 'PSP', 'NN', 'PSP', 'NNPC', 'NNP', 'PUNC']"
357576671022419968,"""THAPPAR KHANA"" is the most used line by punjabi parents!","['""', 'THAPPAR', 'KHANA', '""', 'is', 'the', 'most', 'used', 'line', 'by', 'punjabi', 'parents', '!']","['_', 'ARGM_PRX', 'ARG1', '_', '_', '_', '_', '_', 'ARG2_ATTR', '_', '_', 'ARG0', '_']","['univ', 'hi', 'hi', 'univ', 'en', 'en', 'en', 'en', 'en', 'en', 'ne', 'en', 'univ']","['PUNC', 'NN', 'VM', 'PUNC', 'VM', 'DET', 'JJ', 'VM', 'NN', 'PSP', 'JJ', 'NN', 'PUNC']"
599272076717858816,"Seems Congress has started a new ""Rahul Gandhi purane tweets ukhad ke retweet karo yojna.""","['Seems', 'Congress', 'has', 'started', 'a', 'new', '""', 'Rahul', 'Gandhi', 'purane', 'tweets', 'ukhad', 'ke', 'retweet', 'karo', 'yojna', '.', '""']","['_', '_', 'ARG0', '_', 'ARG1', '_', '_', '_', '_', 'ARG0', '_', 'ARG1', 'ARG1', '_', 'ARGM_PRX', '_', 'ARG1', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'ne', 'ne', 'hi', 'en', 'hi', 'hi', 'en', 'hi', 'hi', 'univ', 'univ']","['PUNC', 'VM', 'NNP', 'VAUX', 'VM', 'DET', 'JJ', 'PUNC', 'NNPC', 'NNP', 'JJ', 'NN', 'VM', 'VAUX', 'NN', 'VM', 'NN', 'PUNC', 'PUNC']"
752904430438187008,I am wearing ripped jeans and dads like 'Ye pathi howi jeans kuin Pehni howi hai?' ,"['I', 'am', 'wearing', 'ripped', 'jeans', 'and', 'dads', 'like', ""'"", 'Ye', 'pathi', 'howi', 'jeans', 'kuin', 'Pehni', 'howi', 'hai', '?', ""'""]","['ARG0', '_', '_', '_', 'ARG1', '_', 'ARG0', '_', '_', '_', '_', 'ARG0', '_', '_', 'ARG1', 'ARGM_MNR', 'ARG1', '_', '_', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'NULL', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ', 'univ']","['PRP', 'VAUX', 'VM', 'JJ', 'NN', 'CC', 'NN', 'VM', 'PSP', 'PUNC', 'PRP', 'PRP', 'VM', 'VAUX', 'NN', 'WQ', 'VM', 'VAUX', 'VAUX', 'PUNC', 'PUNC', 'SYM']"
737959716672933888,I hope aj Quetta mai barish ho,"['I', 'hope', 'aj', 'Quetta', 'mai', 'barish', 'ho']","['ARG0', '_', 'ARGM_TMP', 'ARGM_LOC', '_', 'ARGM_PRX', 'ARG1']","['en', 'en', 'hi', 'ne', 'hi', 'hi', 'hi']","['PRP', 'VM', 'NN', 'NNP', 'PSP', 'NN', 'VM']"
728854551521046528,"Wisdom, honesty and kindness toh hai hum sab mein, lekin milega sabko babaji ka thullu hi.","['Wisdom', ',', 'honesty', 'and', 'kindness', 'toh', 'hai', 'hum', 'sab', 'mein', ',', 'lekin', 'milega', 'sabko', 'babaji', 'ka', 'thullu', 'hi', '.']","['_', '_', '_', 'ARG1', '_', '_', '_', '_', 'ARGM_LOC', '_', '_', '_', '_', 'ARG0', '_', '_', 'ARG1', '_', '_']","['en', 'univ', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['NN', 'PUNC', 'NN', 'CC', 'NN', 'RP', 'VM', 'DEM', 'PRP', 'PSP', 'PUNC', 'CC', 'VM', 'PRP', 'NN', 'PSP', 'NN', 'RP', 'PUNC']"
767820838624235520,"The rate at which people are quitting MQM, Altaf Bhai jab subah uthein ge tou MQM mai akelay hoange.","['The', 'rate', 'at', 'which', 'people', 'are', 'quitting', 'MQM', ',', 'Altaf', 'Bhai', 'jab', 'subah', 'uthein', 'ge', 'tou', 'MQM', 'mai', 'akelay', 'hoange', '.']","['_', '_', '_', '_', 'ARG0', '_', '_', 'ARG1', '_', '_', 'ARG0', 'ARGM_TMP', 'ARGM_TMP', '_', 'ARGM_TMP', 'ARGM_LOC', '_', 'ARGM_PRX', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'acro', 'univ', 'ne', 'hi', 'hi', 'hi', 'hi', 'hi', 'acro', 'hi', 'hi', 'hi', 'univ']","['DET', 'NN', 'PSP', 'PRP', 'NN', 'VAUX', 'VM', 'NNP', 'PUNC', 'NNP', 'NN', 'PRP', 'NN', 'VM', 'PRP', 'NNP', 'PSP', 'JJ', 'VM', 'PUNC']"
362990919118618625,I think Youtube unban ho gayi hai Pakistan mei.,"['I', 'think', 'Youtube', 'unban', 'ho', 'gayi', 'hai', 'Pakistan', 'mei', '.']","['ARG0', '_', 'ARG1', 'ARGM_PRX', 'ARG1', '_', '_', 'ARGM_LOC', '_', '_']","['en', 'en', 'ne', 'hi', 'hi', 'hi', 'hi', 'ne', 'hi', 'univ']","['PRP', 'VM', 'NNP', 'NN', 'VM', 'VAUX', 'VAUX', 'NNP', 'PSP', 'PUNC']"
617047214804709376,Bahut ache or something like that she said...,"['Bahut', 'ache', 'or', 'something', 'like', 'that', 'she', 'said', '...']","['_', '_', '_', 'ARG1', '_', '_', 'ARG0', '_', '_']","['hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['INTF', 'JJ', 'CC', 'PRP', 'PSP', 'PRP', 'PRP', 'VM', 'PUNC']"
711104597868187648,At least Yogeshwar Dutt tweet to khud karta hai.,"['At', 'least', 'Yogeshwar', 'Dutt', 'tweet', 'to', 'khud', 'karta', 'hai', '.']","['ARGM_MNR', '_', 'ARG0', 'ARGM_PRX', '_', '_', '_', '_', '_']","['en', 'ne', 'ne', 'en', 'hi', 'hi', 'hi', 'hi', 'univ']","['RB', 'NNPC', 'NNP', 'NN', 'RP', 'PRP', 'VM', 'VAUX', 'PUNC']"
690235078044155904,There is a special corner in everyone's house jaha selfie achi aati hai ,"['There', 'is', 'a', 'special', 'corner', 'in', 'everyone', ""'s"", 'house', 'jaha', 'selfie', 'achi', 'aati', 'hai']","['_', '_', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_LOC', '_', 'ARGM_LOC', 'ARG1', 'ARG0', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'NULL', 'hi', 'en', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VM', 'DET', 'JJ', 'NN', 'PSP', 'PRP', 'PSP', 'NN', 'CC', 'PRP', 'NN', 'JJ', 'VM', 'VAUX', 'SYM']"
736595141012688897,Only Halki phulki baddua are allowed for PM in CII bill..... ,"['Only', 'Halki', 'phulki', 'baddua', 'are', 'allowed', 'for', 'PM', 'in', 'CII', 'bill', '.....']","['_', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_PRP', '_', '_', 'ARGM_LOC', '_', '_']","['en', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'acro', 'en', 'acro', 'en', 'univ', 'univ']","['RP', 'JJC', 'JJ', 'NN', 'VAUX', 'VM', 'PSP', 'NNP', 'PSP', 'NNP', 'NN', 'PUNC', 'SYM']"
734373803774627840,I should be gifted a khula rangeela kacha this summer,"['I', 'should', 'be', 'gifted', 'a', 'khula', 'rangeela', 'kacha', 'this', 'summer']","['ARG2_GOL', '_', '_', '_', '_', '_', '_', 'ARG1', '_', 'ARGM_TMP']","['en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'en', 'en']","['PRP', 'VAUX', 'VAUX', 'VM', 'DET', 'VM', 'JJ', 'NN', 'DEM', 'NN']"
762401397308612608,Aur mje lga tha shyd srf mje hi HAPPY FRIENDSHIP DAY nhi kaha gya.,"['Aur', 'mje', 'lga', 'tha', 'shyd', 'srf', 'mje', 'hi', 'HAPPY', 'FRIENDSHIP', 'DAY', 'nhi', 'kaha', 'gya', '.']","['_', 'ARG0', 'ARG1', '_', '_', 'ARGM_MNR', '_', 'ARG2', '_', '_', '_', 'ARG1', 'ARGM_NEG', '_', '_', '_']","['hi', 'hi', 'NULL', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'univ']","['CC', 'PRP', 'NULL', 'VM', 'VAUX', 'RB', 'RP', 'PRP', 'RP', 'JJ', 'NNC', 'NN', 'NEG', 'VM', 'VAUX', 'PUNC']"
836564074611761156,I love you all bas SRK ko mat ghusa Lena in sab me bhi ,"['I', 'love', 'you', 'all', 'bas', 'SRK', 'ko', 'mat', 'ghusa', 'Lena', 'in', 'sab', 'me', 'bhi']","['ARG0', '_', '_', 'ARG1', '_', '_', 'ARG1', '_', 'ARGM_NEG', '_', '_', '_', 'ARG2', '_', '_', '_']","['en', 'en', 'en', 'en', 'NULL', 'hi', 'acro', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VM', 'DEM', 'PRP', 'CC', 'RP', 'NNP', 'PSP', 'NEG', 'VM', 'VAUX', 'DEM', 'PRP', 'PSP', 'RP', 'SYM']"
723796199740940288,Am I the only jisko subah uthte hi tea or coffee mile na mile par mobile zarur chahiye. ,"['Am', 'I', 'the', 'only', 'jisko', 'subah', 'uthte', 'hi', 'tea', 'or', 'coffee', 'mile', 'na', 'mile', 'par', 'mobile', 'zarur', 'chahiye', '.']","['_', 'ARG1', '_', 'ARG2_ATTR', 'ARG0', 'ARGM_TMP', 'ARGM_CAU', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_NEG', '_', '_', 'ARG1', 'ARGM_MNR', '_', '_', '_']","['en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'hi', 'NULL', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'univ', 'univ']","['VM', 'PRP', 'DET', 'JJ', 'PRP', 'NN', 'VM', 'VAUX', 'NN', 'CC', 'NN', 'VM', 'CC', 'NEG', 'VM', 'CC', 'NN', 'RB', 'VM', 'PUNC', 'SYM']"
760165351481106432,"How do I get visa of ""Poori Dunya"" ?","['How', 'do', 'I', 'get', 'visa', 'of', '""', 'Poori', 'Dunya', '""', '?']","['_', 'ARGM_DIS', 'ARGM_MNR', '_', 'ARG0', '_', 'ARG1', '_', '_', '_', '_', '_', '_', '_']","['univ', 'univ', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'univ', 'univ', 'univ']","['PUNC', 'SYM', 'WQ', 'VAUX', 'PRP', 'VM', 'NN', 'PSP', 'PUNC', 'JJ', 'NN', 'PUNC', 'PUNC', 'PUNC']"
696406911030333441,hu sakta hay tu Media cn b responsible too (2/2),"['hu', 'sakta', 'hay', 'tu', 'Media', 'cn', 'b', 'responsible', 'too', '(', '2', '/', '2', ')']","['_', '_', '_', '_', 'ARG1', '_', '_', 'ARGM_PRX', '_', '_', '_', '_', '_', '_']","['hi', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'univ', 'univ', 'univ', 'univ', 'univ']","['VM', 'VAUX', 'VAUX', 'CC', 'NN', 'VAUX', 'VM', 'JJ', 'RP', 'PUNC', 'QC', 'PUNC', 'QC', 'PUNC']"
742970871342632961,"Jab Canada mae bohat saardi parhne wali hoti hai, TuQ comes to Pakistan.","['Jab', 'Canada', 'mae', 'bohat', 'saardi', 'parhne', 'wali', 'hoti', 'hai', ',', 'TuQ', 'comes', 'to', 'Pakistan', '.']","['ARGM_TMP', 'ARGM_LOC', '_', '_', 'ARG1', '_', '_', '_', '_', '_', 'ARGM_TMP', 'ARG1', '_', '_', 'ARG2_GOL', '_']","['hi', 'ne', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'NULL', 'ne', 'en', 'en', 'ne', 'univ']","['PRP', 'NNP', 'PSP', 'QF', 'NN', 'VM', 'VAUX', 'VAUX', 'VAUX', 'PUNC', 'NULL', 'NNP', 'VM', 'PSP', 'NNP', 'PUNC']"
711219687342923777,Itna disappointing to mera paper bi nahi hota yaar.,"['Itna', 'disappointing', 'to', 'mera', 'paper', 'bi', 'nahi', 'hota', 'yaar', '.']","['_', 'ARGM_PRX', '_', '_', 'ARG1', '_', 'ARGM_NEG', '_', 'ARGM_DIS', '_']","['hi', 'en', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'univ']","['INTF', 'JJ', 'RP', 'PRP', 'NN', 'RP', 'NEG', 'VM', 'NN', 'PUNC']"
683978445928271872,"Rajiv Chowk crowded ho na ho, the jokes are definitely suffocating.","['Rajiv', 'Chowk', 'crowded', 'ho', 'na', 'ho', ',', 'the', 'jokes', 'are', 'definitely', 'suffocating', '.']","['_', 'ARG1', 'ARGM_PRX', '_', '_', 'ARGM_NEG', '_', '_', '_', '_', 'ARG0', '_', 'ARGM_MNR', '_', '_']","['ne', 'ne', 'en', 'hi', 'NULL', 'hi', 'hi', 'univ', 'NULL', 'en', 'en', 'en', 'en', 'en', 'univ']","['NNP', 'NN', 'JJ', 'VM', 'CC', 'NEG', 'VM', 'PUNC', 'CC', 'DET', 'NN', 'VAUX', 'RB', 'VM', 'PUNC']"
816240972992495616,"So that's what people mean when they say ""Apne payon par kulhari marna""!","['So', 'that', ""'s"", 'what', 'people', 'mean', 'when', 'they', 'say', '""', 'Apne', 'payon', 'par', 'kulhari', 'marna', '""', '!']","['_', '_', 'ARG1', '_', 'ARG1', 'ARG0', 'ARG2', 'ARGM_TMP', 'ARG0', '_', '_', '_', 'ARGM_LOC', '_', 'ARG1', 'ARG1', '_', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ', 'univ']","['PUNC', 'CC', 'PRP', 'VM', 'WQ', 'NN', 'VM', 'PRP', 'PRP', 'VM', 'PUNC', 'PRP', 'NN', 'PSP', 'NN', 'VM', 'SYM', 'PUNC', 'PUNC']"
743771804397867009,"Allah mian, Asar k bad time slow Ku guzarta hy?","['Allah', 'mian', ',', 'Asar', 'k', 'bad', 'time', 'slow', 'Ku', 'guzarta', 'hy', '?']","['_', 'ARGM_DIS', '_', 'ARGM_TMP', '_', '_', 'ARG1', 'ARGM_MNR', 'ARGM_MNR', '_', '_', '_']","['hi', 'hi', 'univ', 'ne', 'hi', 'hi', 'en', 'en', 'hi', 'hi', 'hi', 'univ']","['NNP', 'NN', 'PUNC', 'NN', 'PSP', 'NST', 'NN', 'JJ', 'WQ', 'VM', 'VAUX', 'PUNC']"
806618267385286661,Freedom of speech ke naam pe log twitter pe kuch bhi bakna shuru kardete hain.,"['Freedom', 'of', 'speech', 'ke', 'naam', 'pe', 'log', 'twitter', 'pe', 'kuch', 'bhi', 'bakna', 'shuru', 'kardete', 'hain', '.']","['_', '_', '_', '_', 'ARGM_MNR', '_', 'ARG0', 'ARGM_LOC', '_', 'ARGM_PRX', '_', 'ARG1', 'ARGM_PRX', '_', '_', '_', '_']","['en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'ne', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['NN', 'PSP', 'NN', 'PSP', 'NN', 'PSP', 'NN', 'NNP', 'PSP', 'PRP', 'RP', 'VM', 'NN', 'VM', 'VAUX', 'VAUX', 'PUNC']"
678476195181289472,"all thanks to hadya, kal ki shopping ki planning aj hi karli hai","['all', 'thanks', 'to', 'hadya', ',', 'kal', 'ki', 'shopping', 'ki', 'planning', 'aj', 'hi', 'karli', 'hai']","['_', '_', '_', '_', '_', '_', '_', 'ARG1', '_', 'ARGM_PRX', 'ARGM_TMP', '_', '_', '_', '_']","['en', 'en', 'en', 'ne', 'univ', 'hi', 'hi', 'en', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'hi']","['QF', 'NN', 'PSP', 'NNP', 'PUNC', 'NN', 'PSP', 'NN', 'PSP', 'NN', 'NN', 'RP', 'VM', 'VAUX', 'VAUX']"
823217296785149955,I feel ki UP mein bjp ki jabardast haar hone wali hai..,"['I', 'feel', 'ki', 'UP', 'mein', 'bjp', 'ki', 'jabardast', 'haar', 'hone', 'wali', 'hai', '..']","['ARG0', '_', 'ARG1', 'ARGM_LOC', '_', 'ARG1', '_', 'ARGM_MNR', 'ARGM_PRX', '_', '_', '_', '_']","['en', 'en', 'hi', 'acro', 'hi', 'acro', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VM', 'CC', 'NNP', 'PSP', 'NNP', 'PSP', 'JJ', 'NN', 'VM', 'VAUX', 'VAUX', 'PUNC']"
482819569350754304,Tore my calendar kyunki woh khaana nahin laaya,"['Tore', 'my', 'calendar', 'kyunki', 'woh', 'khaana', 'nahin', 'laaya']","['ARG0', '_', '_', 'ARG1', 'ARGM_CAU', 'ARG0', 'ARG1', 'ARGM_NEG', '_']","['NULL', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi']","['PRP', 'VM', 'PRP', 'NN', 'CC', 'PRP', 'NN', 'NEG', 'VM']"
711257314448285696,"Should prolly start watching football from now onwards, cricket to wase bi zanani game hai.","['Should', 'prolly', 'start', 'watching', 'football', 'from', 'now', 'onwards', ',', 'cricket', 'to', 'wase', 'bi', 'zanani', 'game', 'hai', '.']","['_', 'ARGM_MNR', '_', 'ARG1', 'ARG1', '_', 'ARGM_TMP', '_', '_', 'ARG1', '_', 'ARGM_MNR', '_', '_', 'ARG2_ATTR', 'ARGM_CAU', '_']","['en', 'en', 'en', 'en', 'ne', 'en', 'en', 'en', 'univ', 'ne', 'hi', 'hi', 'hi', 'hi', 'en', 'hi', 'univ']","['VAUX', 'RB', 'VM', 'VM', 'NNP', 'PSP', 'RB', 'RB', 'PUNC', 'NNP', 'RP', 'RB', 'RP', 'JJ', 'NN', 'VM', 'PUNC']"
612514632360677376,wsy i m  surprised logo ko b art gallery ka pta hai,"['wsy', 'i', 'm', 'surprised', 'logo', 'ko', 'b', 'art', 'gallery', 'ka', 'pta', 'hai']","['ARGM_MNR', 'ARG1', '_', 'ARG2_ATTR', 'ARG0', '_', '_', '_', 'ARG1', '_', 'ARGM_PRX', 'ARGM_CAU']","['hi', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'en', 'en', 'hi', 'hi', 'hi']","['RB', 'PRP', 'VM', 'JJ', 'NN', 'PSP', 'RP', 'NNC', 'NN', 'PSP', 'NN', 'VM']"
747533328111251456,Bc Iceland se zyada log to Gulistan-e-Jauhar mein hain and look what they're achieving.,"['Bc', 'Iceland', 'se', 'zyada', 'log', 'to', 'Gulistan-e-Jauhar', 'mein', 'hain', 'and', 'look', 'what', 'they', ""'re"", 'achieving', '.']","['ARGM_DIS', '_', '_', '_', 'ARG1', '_', 'ARGM_LOC', '_', '_', '_', 'ARGM_MNR', 'ARG1', 'ARG0', '_', '_', '_']","['acro', 'ne', 'hi', 'hi', 'hi', 'hi', 'ne', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['INJ', 'NNP', 'PSP', 'JJ', 'NN', 'RP', 'NNP', 'PSP', 'VM', 'CC', 'VM', 'WQ', 'PRP', 'VAUX', 'VM', 'PUNC']"
754372025397997569,"Aur yaqeen karen, half of your qismat depends upon how you treat your parents..! ","['Aur', 'yaqeen', 'karen', ',', 'half', 'of', 'your', 'qismat', 'depends', 'upon', 'how', 'you', 'treat', 'your', 'parents', '..!']","['_', 'ARG0', 'ARGM_PRX', '_', '_', '_', '_', '_', 'ARG0', 'ARG1', '_', 'ARGM_MNR', 'ARG0', 'ARG1', '_', 'ARG1', '_', '_']","['hi', 'NULL', 'hi', 'hi', 'univ', 'en', 'en', 'en', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'univ']","['CC', 'PRP', 'NN', 'VM', 'PUNC', 'QF', 'PSP', 'PRP', 'NN', 'VM', 'PSP', 'WQ', 'PRP', 'VM', 'PRP', 'NN', 'PUNC', 'SYM']"
825743258424860672,"Guys, trolling material provide kar k arahi hun.","['Guys', ',', 'trolling', 'material', 'provide', 'kar', 'k', 'arahi', 'hun', '.']","['ARGM_DIS', '_', 'ARG0', '_', 'ARG1', 'ARGM_PRX', '_', '_', '_', '_', '_', '_']","['en', 'univ', 'NULL', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['NN', 'PUNC', 'PRP', 'NNC', 'NN', 'NN', 'VM', 'VAUX', 'VM', 'VAUX', 'VAUX', 'PUNC']"
813492674271571970,i thought mosam different hoga bas fog hy,"['i', 'thought', 'mosam', 'different', 'hoga', 'bas', 'fog', 'hy']","['ARG0', '_', 'ARG1', 'ARGM_PRX', '_', 'ARG1', '_', 'ARG1', '_']","['en', 'en', 'hi', 'en', 'hi', 'NULL', 'hi', 'en', 'hi']","['PRP', 'VM', 'NN', 'JJ', 'VM', 'CC', 'RP', 'NN', 'VM']"
695948086808571904,"HBL box mein Dubai ki  hee makhlooq hain, for sure.","['HBL', 'box', 'mein', 'Dubai', 'ki', 'hee', 'makhlooq', 'hain', ',', 'for', 'sure', '.']","['_', 'ARGM_LOC', '_', '_', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_MNR', '_']","['acro', 'en', 'hi', 'ne', 'hi', 'hi', 'hi', 'hi', 'univ', 'en', 'en', 'univ']","['NNP', 'NN', 'PSP', 'NNP', 'PSP', 'RP', 'NN', 'VM', 'PUNC', 'RP', 'RB', 'PUNC']"
759280051577839616,I hate ppl jin ko I wish good morning and they reply with good afternoon.. ,"['I', 'hate', 'ppl', 'jin', 'ko', 'I', 'wish', 'good', 'morning', 'and', 'they', 'reply', 'with', 'good', 'afternoon', '..']","['ARG0', '_', 'ARG1', 'ARG2', '_', 'ARG0', '_', '_', 'ARG1', '_', 'ARG0', '_', '_', '_', 'ARG2', '_', '_']","['en', 'en', 'en', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'univ']","['PRP', 'VM', 'NN', 'PRP', 'PSP', 'PRP', 'VM', 'JJ', 'NN', 'CC', 'PRP', 'VM', 'PSP', 'JJ', 'NN', 'PUNC', 'SYM']"
737636322337136640,He choses dancing because cardio ho jata hai ,"['He', 'choses', 'dancing', 'because', 'cardio', 'ho', 'jata', 'hai']","['_', 'ARG0', '_', 'ARG1', 'ARGM_CAU', 'ARGM_PRX', '_', '_', '_', '_', '_', '_', '_', '_', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'ne', 'hi', 'hi', 'hi', 'univ', 'NULL', 'en', 'en', 'univ', 'univ', 'univ']","['PUNC', 'PRP', 'VM', 'VM', 'CC', 'NN', 'VM', 'VAUX', 'VAUX', 'SYM', 'CC', 'INTF', 'JJ', 'PUNC', 'SYM', 'PUNC']"
834343983304364033,"My boss is from Karachi aur unki batein sun sun k mu pe ""Aray"" charr gaya hai","['My', 'boss', 'is', 'from', 'Karachi', 'aur', 'unki', 'batein', 'sun', 'sun', 'k', 'mu', 'pe', '""', 'Aray', '""', 'charr', 'gaya', 'hai']","['_', '_', 'ARG1', '_', '_', 'ARG2_SOU', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_LOC', '_', '_', 'ARG1', '_', '_', '_', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'ne', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'hi', 'univ', 'hi', 'hi', 'hi', 'univ']","['PUNC', 'PRP', 'NN', 'VM', 'PSP', 'NNP', 'CC', 'PRP', 'NN', 'VMC', 'VM', 'VAUX', 'NN', 'PSP', 'SYM', 'INJ', 'SYM', 'VM', 'VAUX', 'VAUX', 'PUNC']"
739767035975086081,"Aaj shaam ko pakka 
Sorry my dear","['Aaj', 'shaam', 'ko', 'pakka', 'Sorry', 'my', 'dear']","['_', 'ARGM_DIS', 'ARGM_TMP', 'ARGM_TMP', '_', 'ARGM_MNR', '_', '_', '_', '_', '_', '_']","['univ', 'univ', 'hi', 'hi', 'hi', 'hi', 'NULL', 'NULL', 'en', 'en', 'en', 'univ']","['PUNC', 'SYM', 'NN', 'NN', 'PSP', 'RB', 'VM', 'CC', 'JJ', 'PRP', 'NN', 'PUNC']"
734346987814981632,Kab se beth k reply ka wait kar rahi thi and then I realized that I'm the one who didn't reply.,"['Kab', 'se', 'beth', 'k', 'reply', 'ka', 'wait', 'kar', 'rahi', 'thi', 'and', 'then', 'I', 'realized', 'that', 'I', ""'m"", 'the', 'one', 'who', 'did', ""n't"", 'reply', '.']","['ARGM_TMP', '_', '_', '_', 'ARG1', '_', 'ARGM_PRX', '_', '_', '_', '_', 'ARGM_MNR', 'ARG0', '_', 'ARG1', 'ARG1', '_', '_', 'ARG2', 'ARG0', '_', 'ARGM_NEG', '_', '_']","['hi', 'hi', 'hi', 'hi', 'en', 'hi', 'en', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['WQ', 'PSP', 'VM', 'VAUX', 'NN', 'PSP', 'NN', 'VM', 'VAUX', 'VAUX', 'CC', 'RB', 'PRP', 'VM', 'CC', 'PRP', 'VM', 'DET', 'NN', 'PRP', 'VAUX', 'NEG', 'VM', 'PUNC']"
